country,variable,mean,median,q2.5,q25,q75,q97.5,gid,month,run_level,variant,identifier,time_left,time_right
COD,"betas[93,3]",0.3706755067268041,0.34885299999999997,-0.12780407500000002,0.201905,0.5263165,0.8856733499999999,COD.18.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[94,3]",0.05988426963917526,0.04139785,-0.820602175,-0.26224325,0.4022085,0.8731100249999997,COD.18.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[95,3]",0.24758221657216495,0.25619000000000003,-0.31447297500000004,0.069516175,0.44978175000000004,0.7699432499999997,COD.18.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[96,3]",0.19282047532731958,0.20873999999999998,-0.8304994749999999,-0.16560725,0.54186875,1.0637865,COD.18.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[97,3]",0.020004757860824743,-0.0014262799999999998,-0.925054075,-0.3696755,0.42629225,0.9813573,COD.19.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[98,3]",0.2053846284768041,0.2425465,-0.8601788000000001,-0.23507625,0.5975235,1.18613625,COD.19.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[99,3]",0.09176647950515464,0.0929778,-0.22322920000000002,-0.00992891,0.19038349999999998,0.4400053999999999,COD.19.11_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[100,3]",-0.034532462684123716,-0.031222800000000002,-0.700855225,-0.27682175,0.212781,0.5727919499999998,COD.19.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[101,3]",-0.11001264766752578,-0.09924385,-0.4205628,-0.21154875,-0.009924832500000001,0.20766959999999995,COD.19.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[102,3]",0.8020972010309279,0.7923945,0.44024227499999996,0.6706015000000001,0.93839775,1.2050194999999997,COD.19.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[103,3]",-0.15241302045103092,-0.15218199999999998,-0.44614190000000004,-0.24307025000000002,-0.04726230000000001,0.14140364999999996,COD.19.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[104,3]",-0.3894574019587629,-0.38693849999999996,-0.97517545,-0.584033,-0.18254975,0.14811759999999957,COD.19.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[105,3]",0.33528143775773195,0.33500050000000003,0.022653362500000003,0.24192524999999998,0.44336000000000003,0.6270202749999999,COD.19.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[106,3]",0.18368189445876287,0.1963135,-0.8512539749999999,-0.16650574999999998,0.606895,1.0804369999999999,COD.19.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[107,3]",0.1638183187113402,0.1546605,-0.0932763475,0.06664297500000001,0.25285599999999997,0.45737369999999994,COD.19.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[108,3]",-0.020427046480412374,-0.04894445,-0.8032988750000001,-0.35331275000000006,0.27122775,0.8741605749999997,COD.2.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[109,3]",0.10163487268041237,0.06281365,-0.7382863249999999,-0.26126325,0.43637400000000004,1.0414872499999999,COD.2.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[110,3]",0.3597178949741237,0.41692700000000005,-0.556659225,0.07058325,0.66338275,1.07564975,COD.2.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[111,3]",0.11388219731701031,0.113756,-0.6742090000000001,-0.213187,0.44149825,0.973358875,COD.2.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[112,3]",0.3396615216082474,0.3398225,-0.11224425,0.17875600000000003,0.48947674999999996,0.8064728249999997,COD.2.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[113,3]",-0.2693036054639175,-0.27493449999999997,-0.7831942000000001,-0.4441935,-0.096487475,0.34358415,COD.2.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[114,3]",-0.003304967087628865,0.002531255,-0.5813983,-0.19819175,0.20542675,0.5216711749999999,COD.2.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[115,3]",0.4255033574226804,0.431315,0.04452283500000001,0.27631374999999997,0.5717505,0.82944785,COD.2.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[116,3]",0.12794901528350516,0.1419085,-0.828602125,-0.27162000000000003,0.517412,1.0536879999999995,COD.2.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[117,3]",-0.07656724432474227,-0.08335195000000001,-0.854452925,-0.34928525,0.2106945,0.6914071999999999,COD.20.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[118,3]",0.036480861082474225,0.04053895,-0.7184357499999999,-0.21423025,0.27987700000000004,0.829928075,COD.20.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[119,3]",0.08096440337628866,0.086074,-0.718474475,-0.219429,0.38586825,0.9052266999999998,COD.20.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[120,3]",-0.02715992381443299,-0.05287475,-0.904397025,-0.36922525,0.33808150000000003,0.8944806749999998,COD.20.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[121,3]",0.04242765878865979,0.0516123,-0.840577325,-0.2952905,0.3919475,0.9313778249999995,COD.20.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[122,3]",0.10767610708762887,0.09023145,-0.72178754999999994,-0.1303655,0.38136675,0.878710025,COD.20.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[123,3]",0.028488294639175262,0.0350673,-0.84979125,-0.28878974999999996,0.37250725,0.8615418749999999,COD.21.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[124,3]",0.06205439427835052,0.071703,-0.9324558749999999,-0.30307025,0.439494,0.963670925,COD.21.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[125,3]",-0.25377759450773196,-0.303463,-1.02788575,-0.54414575,0.0223316,0.6883667,COD.21.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[126,3]",-0.1710808927170103,-0.1631805,-0.728286275,-0.34510150000000006,-1.4907654999999996e-4,0.3630118749999997,COD.21.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[127,3]",0.5357232259020619,0.5728495,-0.23387912500000002,0.309776,0.78612975,1.2023319999999997,COD.21.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[128,3]",0.11745420796391752,0.14772849999999998,-0.8164047249999999,-0.20963325,0.41697575,0.8886985499999998,COD.21.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[129,3]",0.7341178984536082,0.762683,0.10056322,0.54894,0.9324295,1.2479457499999997,COD.21.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[130,3]",0.05213076592783505,0.0668017,-0.766973025,-0.24640450000000003,0.34438850000000004,0.8212659999999998,COD.21.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[131,3]",-0.5333320440206185,-0.5364530000000001,-1.11671525,-0.7510812500000001,-0.32581150000000003,0.2212303749999997,COD.21.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[132,3]",0.11770120752577319,0.11632899999999999,-0.7466297,-0.16469599999999998,0.43898750000000003,0.9333156249999994,COD.21.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[133,3]",-0.08936181515463917,-0.13499899999999998,-0.7922814499999999,-0.384696,0.2182935,0.7708068749999998,COD.22.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[134,3]",-0.09471394171649485,-0.1455615,-0.84757635,-0.439794,0.25368325,0.8103592,COD.22.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[135,3]",0.18075059015463918,0.18054900000000002,-0.12802587499999998,0.081026425,0.28545,0.45259457499999994,COD.22.11_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[136,3]",-0.5637708254896907,-0.5610235,-1.05245125,-0.74414925,-0.416329,-0.04361090250000023,COD.22.12_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[137,3]",0.3876819733762887,0.38035050000000004,0.0619654425,0.2663955,0.50868775,0.72688135,COD.22.13_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[138,3]",0.2746736737628866,0.261519,-0.060520087499999986,0.1609735,0.40211675,0.6458874,COD.22.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[139,3]",-0.33379886886597937,-0.326021,-0.6482344,-0.44234825,-0.22105724999999998,-0.040214102500000015,COD.22.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[140,3]",-0.06072538499484536,-0.07500855000000001,-0.8656516249999999,-0.38588775,0.26431,0.7894532999999999,COD.22.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[141,3]",-0.17463251617783504,-0.1706075,-0.472915875,-0.2923785,-0.05510562499999999,0.09561794249999991,COD.22.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[142,3]",-0.42559878474226803,-0.42474,-0.82495475,-0.5558755,-0.28190149999999997,-0.06948999500000001,COD.22.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[143,3]",-0.11690640167139175,-0.13374049999999998,-0.99215605,-0.42067275,0.17184549999999998,0.7795904249999995,COD.22.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[144,3]",-0.32794795409793814,-0.318071,-0.7775026,-0.46908075000000005,-0.1755185,0.10419655,COD.22.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[145,3]",-0.37318343092783507,-0.365494,-1.0672555000000001,-0.6266055,-0.132731,0.3626942999999999,COD.22.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[146,3]",-0.056836252577319585,-0.040817149999999996,-0.616569975,-0.21487849999999997,0.12929675,0.42624549999999983,COD.23.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[147,3]",-0.03299858559536083,-0.04157685,-0.6954994999999999,-0.29447675,0.22919125,0.7234074249999999,COD.23.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[148,3]",-0.035127673659793815,-0.07003799999999999,-0.78342595,-0.3770325,0.27994275,0.8750467999999998,COD.23.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[149,3]",0.11668164174484535,0.13340950000000001,-0.6828970000000001,-0.16011974999999998,0.41340025,0.9031862749999997,COD.23.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[150,3]",-0.0024810672242268034,-0.0285899,-0.734617725,-0.2453,0.2536845,0.7192801999999997,COD.23.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[151,3]",0.36273871337628866,0.370626,-0.0456890125,0.2023275,0.5073289999999999,0.8168823999999999,COD.23.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[152,3]",-0.31202816837628866,-0.3281175,-0.7596322249999999,-0.47588499999999995,-0.1608915,0.13909719999999975,COD.24.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[153,3]",-0.4518894082474227,-0.4356455,-0.8532116750000001,-0.58616625,-0.3086745,-0.11071715000000006,COD.24.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[154,3]",-0.4278455273453608,-0.413206,-0.790340225,-0.5367385,-0.32142000000000004,-0.07831026500000006,COD.24.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[155,3]",-0.5375392298969072,-0.6026419999999999,-1.11895375,-0.7942285,-0.35295675,0.60092035,COD.24.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[156,3]",-0.05325901976804124,-0.0858024,-0.8649484000000001,-0.43704199999999993,0.308629,0.8723533749999999,COD.24.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[157,3]",-0.8366544020618557,-0.8343855,-1.23618675,-0.9626439999999999,-0.70491225,-0.4447137250000003,COD.24.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[158,3]",0.04495887958762887,0.0571907,-0.8721232999999999,-0.34163825000000003,0.41521225,0.9378465749999998,COD.24.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[159,3]",-0.4405724328865979,-0.4423935,-0.84012895,-0.56196375,-0.3115875,-0.04711740000000016,COD.24.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[160,3]",0.08826017560979381,0.1157255,-0.8916829500000001,-0.39859900000000004,0.4897335,1.0821797499999994,COD.24.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[161,3]",0.3960153400773196,0.403824,-0.044597569999999996,0.25253675000000003,0.53632025,0.8115877999999999,COD.24.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[162,3]",0.31078672397938145,0.3103955,-0.40888250000000004,0.065004475,0.57620075,0.960427725,COD.25.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[163,3]",0.1548174514175258,0.16729549999999999,-0.413215225,-0.012727575000000001,0.328984,0.6890252749999997,COD.25.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[164,3]",0.17092174871134022,0.18288949999999998,-0.6696514499999999,-0.175236,0.5069910000000001,0.9271583999999999,COD.25.11_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[165,3]",0.7060151628865979,0.7327445,0.04371390500000003,0.50140975,0.94826925,1.25723625,COD.25.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[166,3]",0.496974868306701,0.489383,0.0731694125,0.36174850000000003,0.633695,0.8998423999999998,COD.25.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[167,3]",0.04328737930412371,0.0229322,-0.9204772750000001,-0.31841074999999996,0.4134505,0.9743611749999999,COD.25.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[168,3]",0.4666515483273196,0.46847,0.0740006775,0.34192425,0.594079,0.8856559499999999,COD.25.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[169,3]",0.0028506814845360817,-0.034044599999999994,-0.825889725,-0.31744375,0.31420950000000003,0.8355651999999998,COD.25.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[170,3]",-0.08787436123969072,-0.09897695000000001,-0.59709765,-0.262382,0.09244944999999999,0.4721626499999999,COD.25.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[171,3]",0.3448441671030928,0.3451015,-0.216755875,0.1493035,0.52477575,0.8879642249999999,COD.25.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[172,3]",0.5254330363659794,0.522643,-0.07719555499999999,0.32116475,0.7390369999999999,1.13100225,COD.25.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[173,3]",0.15600872262886598,0.15645949999999997,-0.587192,-0.0872993,0.4000595,0.839421925,COD.26.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[174,3]",0.030517415283505153,0.05125255,-0.711111225,-0.185039,0.26475725,0.68225565,COD.26.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[175,3]",-0.03303078002577319,-0.043205099999999996,-0.90574585,-0.3594425,0.26942575,0.8108004,COD.26.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[176,3]",0.14256910420360824,0.133459,-0.6936218000000001,-0.10827500000000001,0.41606825,0.83494775,COD.26.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[177,3]",0.24612186070876288,0.26745699999999994,-0.525893625,-0.02595065,0.52071,1.01463275,COD.26.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[178,3]",0.45493293920103095,0.471476,-0.17117949999999998,0.26724349999999997,0.67861425,1.0261052499999996,COD.26.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[179,3]",0.1347375093814433,0.15518500000000002,-0.6155164499999999,-0.11687099999999999,0.40922274999999997,0.87614605,COD.26.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[180,3]",0.819289912371134,0.81538,0.38714025,0.6811590000000001,0.96153925,1.2172809999999996,COD.3.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[181,3]",0.743599043814433,0.7332945,0.35547505,0.5966505000000001,0.8762915,1.1442565,COD.3.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[182,3]",0.11372349520618556,0.0968025,-0.18886600000000003,-0.0083405025,0.22746624999999998,0.4221809499999999,COD.3.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[183,3]",0.3073078037113402,0.340998,-0.7053305000000001,-0.07769165,0.7145995,1.1192507499999995,COD.3.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[184,3]",0.7773642041237113,0.786494,0.34735035000000003,0.614532,0.9461145,1.20593125,COD.3.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[185,3]",0.20969593049484536,0.20827649999999998,-0.08853976999999999,0.107037,0.3015365,0.5503654499999999,COD.3.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[186,3]",0.36458525396907215,0.35922299999999996,-0.17578962499999998,0.18743424999999997,0.53437175,0.9098387749999999,COD.3.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[187,3]",0.35388906358247424,0.34766600000000003,0.0381984375,0.22618325,0.47731875,0.708574575,COD.3.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[188,3]",0.5491898639175258,0.5457510000000001,0.14867495,0.38802475000000003,0.69617525,0.969038825,COD.3.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[189,3]",0.1424614039097938,0.17947849999999999,-0.7939871249999999,-0.23389475,0.52589475,0.9501371749999998,COD.4.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[190,3]",-0.2077453207474227,-0.2149635,-0.6994527749999999,-0.37732875,-0.035694275,0.2969208249999997,COD.4.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[191,3]",0.16169765213917525,0.200215,-0.8101115999999999,-0.18425325,0.5355365000000001,0.9896212249999992,COD.4.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[192,3]",0.14926504773195876,0.13657550000000002,-0.7953372249999999,-0.286658,0.5659132499999999,1.1123315,COD.4.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[193,3]",0.7146669966494845,0.7103465,0.227975875,0.55753825,0.8832735,1.1511852499999997,COD.4.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[194,3]",0.11215186512886598,0.0943223,-0.754560525,-0.18814250000000002,0.44967925,0.9823843749999999,COD.4.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[195,3]",0.30687202268041236,0.3327735,-0.50145315,0.001226775,0.6168435,1.0718792499999998,COD.5.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[196,3]",0.8180781211340207,0.8382735,0.2895539,0.6368,0.99896725,1.295663,COD.5.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[197,3]",0.30373680716494844,0.3386585,-0.6956604,-0.06175405,0.686608,1.13704925,COD.5.11_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[198,3]",0.6238571028350516,0.63765,0.047381440000000004,0.43885225,0.8287942500000001,1.1455432499999998,COD.5.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[199,3]",0.23858813492010308,0.2703945,-0.6800390749999999,-0.11340800000000001,0.6129722499999999,1.02803725,COD.5.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[200,3]",0.5729578779381443,0.562134,-0.058071862499999995,0.3661085,0.7949269999999999,1.1130934999999997,COD.5.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[201,3]",0.20107746358247422,0.2442165,-0.7492320749999999,-0.17766325,0.57945,1.0597047499999999,COD.5.5_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[202,3]",0.01811926587886598,-9.997195e-4,-0.8039020750000001,-0.31921299999999997,0.33612725,0.841275325,COD.5.6_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[203,3]",0.02457224626030928,0.035098,-0.6195919249999999,-0.196908,0.25719274999999997,0.6512673749999999,COD.5.7_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[204,3]",0.2304587324742268,0.2581035,-0.6709632999999999,-0.07943845000000001,0.56569525,0.9984843999999999,COD.5.8_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[205,3]",0.21745985487113403,0.246414,-0.7173267499999999,-0.12129525,0.5832815,1.0942254999999999,COD.5.9_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[206,3]",0.2281330894072165,0.26972399999999996,-0.7754300249999999,-0.13679550000000001,0.6197552500000001,1.067832,COD.6.1_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[207,3]",0.730109870257732,0.7456285,0.15429350000000003,0.52371875,0.911617,1.24680075,COD.6.10_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[208,3]",0.30134027894329896,0.34229350000000003,-0.7063530499999999,-0.06348762499999999,0.7200724999999999,1.106966,COD.6.11_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[209,3]",0.6618874827577319,0.6704785,0.08574906750000001,0.49894875,0.8635097500000001,1.13052325,COD.6.2_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[210,3]",0.4102588285670103,0.4551575,-0.632589775,0.0650026,0.82409,1.1836664999999997,COD.6.3_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[211,3]",0.28837286974226806,0.33174950000000003,-0.5875469249999999,-0.05850952500000001,0.6414300000000001,1.0791044999999997,COD.6.4_1,3,2,mixture,mean_annual_incidence,all,all
COD,"betas[212,3]",0.4644463842783505,0.459958,0.15762755,0.35766224999999996,0.56620425,0.7964950000000001,COD.6.5_1,3,2,mixture,mean_annual_incidence,all,all
