country,gid,name,run_level,model,month,mean,q025,q975
NGA,NGA.19.4_1,Igabi,2,mixture,8,0.44816318532941174,-0.105458795,0.9793205
NGA,NGA.19.4_1,Igabi,2,mixture,9,0.4328134094117647,-0.33711755,1.1885955
NGA,NGA.19.4_1,Igabi,2,mixture,10,0.18325917835294117,-0.54233505,0.91308995
NGA,NGA.19.4_1,Igabi,2,mixture,11,-0.35414428229803924,-0.7678151,4.010579000000105e-4
NGA,NGA.19.4_1,Igabi,2,mixture,12,-0.5749239725490196,-0.8486161999999999,-0.34749869999999994
NGA,NGA.19.5_1,Ikara,2,mixture,1,-0.7158652537254901,-1.3008455,-0.17927954999999995
NGA,NGA.19.5_1,Ikara,2,mixture,2,-0.7733058407843137,-1.2427775,-0.27737084999999984
NGA,NGA.19.5_1,Ikara,2,mixture,3,-0.10005166821960784,-0.54751865,0.32439720000000005
NGA,NGA.19.5_1,Ikara,2,mixture,4,-0.11090557694117648,-0.5948836,0.44795385000000015
NGA,NGA.19.5_1,Ikara,2,mixture,5,0.19638719147960784,-0.29242465,0.8640781000000004
NGA,NGA.19.5_1,Ikara,2,mixture,6,0.6162787176470589,0.32953129999999997,0.9683133
NGA,NGA.19.5_1,Ikara,2,mixture,7,0.7172209254901961,0.49175140000000006,0.8870409
NGA,NGA.19.5_1,Ikara,2,mixture,8,0.45594796066666665,-0.19892289999999996,0.9929834
NGA,NGA.19.5_1,Ikara,2,mixture,9,0.4438712756862745,-0.3724411,1.1941600000000003
NGA,NGA.19.5_1,Ikara,2,mixture,10,0.19236451686274508,-0.6120438,0.9166539500000002
NGA,NGA.19.5_1,Ikara,2,mixture,11,-0.348869649372549,-0.7696335999999999,0.04112563500000007
NGA,NGA.19.5_1,Ikara,2,mixture,12,-0.5731527960784314,-0.8286057499999999,-0.31793804999999986
NGA,NGA.19.6_1,Jaba,2,mixture,1,-0.7507212417254902,-1.764595,0.10194410500000012
NGA,NGA.19.6_1,Jaba,2,mixture,2,-0.7889972954117647,-1.557785,-0.08250773499999987
NGA,NGA.19.6_1,Jaba,2,mixture,3,-0.11075824023529413,-0.8709794500000001,0.5952628500000002
NGA,NGA.19.6_1,Jaba,2,mixture,4,-0.14947992141568628,-1.069538,0.7775597000000001
NGA,NGA.19.6_1,Jaba,2,mixture,5,0.15022677607843138,-0.82241815,1.0441565000000002
NGA,NGA.19.6_1,Jaba,2,mixture,6,0.5938555299803921,-0.03002375524999997,1.0951055
NGA,NGA.19.6_1,Jaba,2,mixture,7,0.7245894901960784,0.44685085,0.9724364
NGA,NGA.19.6_1,Jaba,2,mixture,8,0.48848058039215686,-0.4690275,1.5476115
NGA,NGA.19.6_1,Jaba,2,mixture,9,0.4819655356078431,-0.7778554499999999,1.8718005
NGA,NGA.19.6_1,Jaba,2,mixture,10,0.24511844211764705,-1.044848,1.6386145
NGA,NGA.19.6_1,Jaba,2,mixture,11,-0.3267419737254902,-0.9960093,0.3222845500000002
NGA,NGA.19.6_1,Jaba,2,mixture,12,-0.5576021450980392,-0.9122012,-0.24768809999999997
NGA,NGA.19.7_1,Jema'a,2,mixture,1,-0.8595422133333334,-1.795033,0.02629155
NGA,NGA.19.7_1,Jema'a,2,mixture,2,-0.8987483067058823,-1.8195625,-0.15174934999999998
NGA,NGA.19.7_1,Jema'a,2,mixture,3,-0.2326560525490196,-1.0441630000000002,0.5485457000000005
NGA,NGA.19.7_1,Jema'a,2,mixture,4,-0.2631538969019608,-1.3651384999999998,0.6827788
NGA,NGA.19.7_1,Jema'a,2,mixture,5,0.02088986760784313,-1.0708455,0.9341390500000004
NGA,NGA.19.7_1,Jema'a,2,mixture,6,0.5260433500392157,-0.11131572999999996,1.0618615
NGA,NGA.19.7_1,Jema'a,2,mixture,7,0.7441458039215686,0.4758748,0.9999118
NGA,NGA.19.7_1,Jema'a,2,mixture,8,0.6318145114431373,-0.500081,1.735801
NGA,NGA.19.7_1,Jema'a,2,mixture,9,0.6896870960784314,-0.67488145,2.1604815
NGA,NGA.19.7_1,Jema'a,2,mixture,10,0.4346137043529412,-0.9786033,1.9647465
NGA,NGA.19.7_1,Jema'a,2,mixture,11,-0.24504314639215685,-0.8731955499999999,0.4529439
NGA,NGA.19.7_1,Jema'a,2,mixture,12,-0.5480900968627451,-0.84723345,-0.21814674999999983
NGA,NGA.19.8_1,Kachia,2,mixture,1,-0.5768863411372549,-1.351608,0.2337780500000003
NGA,NGA.19.8_1,Kachia,2,mixture,2,-0.6586678694117647,-1.3102424999999998,0.00295651500000024
NGA,NGA.19.8_1,Kachia,2,mixture,3,0.02366865631372548,-0.575542,0.7665042000000001
NGA,NGA.19.8_1,Kachia,2,mixture,4,0.02525012645490196,-0.7924903000000001,0.7845119000000003
NGA,NGA.19.8_1,Kachia,2,mixture,5,0.3321109441019608,-0.4438417499999999,1.1002610000000002
NGA,NGA.19.8_1,Kachia,2,mixture,6,0.6844736298039216,0.24607565,1.1304580000000002
NGA,NGA.19.8_1,Kachia,2,mixture,7,0.6900633921568627,0.42733775000000007,0.8796446499999999
NGA,NGA.19.8_1,Kachia,2,mixture,8,0.2951766809019608,-0.60039835,1.208627
NGA,NGA.19.8_1,Kachia,2,mixture,9,0.22403601349019608,-0.9595987499999998,1.4143830000000002
NGA,NGA.19.8_1,Kachia,2,mixture,10,-0.01348910403921569,-1.1201745,1.2178335
NGA,NGA.19.8_1,Kachia,2,mixture,11,-0.4397319656078431,-1.07292,0.10640849500000016
NGA,NGA.19.8_1,Kachia,2,mixture,12,-0.5861809215686274,-0.93296655,-0.29418449999999996
NGA,NGA.19.9_1,Kaduna North,2,mixture,1,-0.4068338636078431,-1.0388595,0.21051425000000015
NGA,NGA.19.9_1,Kaduna North,2,mixture,2,-0.5172622509803921,-1.0202805,0.02929682500000002
NGA,NGA.19.9_1,Kaduna North,2,mixture,3,0.16465399373058823,-0.35458645,0.6973297500000001
NGA,NGA.19.9_1,Kaduna North,2,mixture,4,0.1941279956470588,-0.4326609,0.7083830000000001
NGA,NGA.19.9_1,Kaduna North,2,mixture,5,0.5104543200392156,-0.06253939499999998,1.1234100000000002
NGA,NGA.19.9_1,Kaduna North,2,mixture,6,0.7797668941176471,0.4618105,1.1805965
NGA,NGA.19.9_1,Kaduna North,2,mixture,7,0.6577125345098039,0.3564862,0.87519575
NGA,NGA.19.9_1,Kaduna North,2,mixture,8,0.10012172796078432,-0.6281661,0.83080385
NGA,NGA.19.9_1,Kaduna North,2,mixture,9,-0.04198533202352941,-1.0783415,0.8742957000000002
NGA,NGA.19.9_1,Kaduna North,2,mixture,10,-0.28534371741176473,-1.2226485,0.6278957500000002
NGA,NGA.19.9_1,Kaduna North,2,mixture,11,-0.5560454066666667,-1.05331,-0.1345618
NGA,NGA.19.9_1,Kaduna North,2,mixture,12,-0.5992296678431372,-0.9918703,-0.268961
NGA,NGA.2.1_1,Demsa,2,mixture,1,-0.8313317031372549,-1.8906065,0.14490440000000032
NGA,NGA.2.1_1,Demsa,2,mixture,2,-0.8699891783529412,-1.6289565,-0.17627684999999998
NGA,NGA.2.1_1,Demsa,2,mixture,3,-0.20580839512941176,-0.941972,0.5041090000000003
NGA,NGA.2.1_1,Demsa,2,mixture,4,-0.22909837074509803,-1.148915,0.5623800500000001
NGA,NGA.2.1_1,Demsa,2,mixture,5,0.06794277321568627,-0.7877504,0.9938691500000004
NGA,NGA.2.1_1,Demsa,2,mixture,6,0.5529768482352941,0.04644892,0.99703005
NGA,NGA.2.1_1,Demsa,2,mixture,7,0.7418928117647059,0.45752285,0.96523185
NGA,NGA.2.1_1,Demsa,2,mixture,8,0.5991463749019608,-0.4979524,1.5538715
NGA,NGA.2.1_1,Demsa,2,mixture,9,0.6345260546313726,-0.7003816999999999,1.887698
NGA,NGA.2.1_1,Demsa,2,mixture,10,0.38104449933333334,-1.0056349999999998,1.6200640000000002
NGA,NGA.2.1_1,Demsa,2,mixture,11,-0.2744927557647059,-0.8696660999999999,0.3376323
NGA,NGA.2.1_1,Demsa,2,mixture,12,-0.5667179960784313,-0.8792854999999999,-0.2971034
NGA,NGA.2.10_1,Madagali,2,mixture,1,-1.292718094117647,-2.0652895,-0.6332778499999996
NGA,NGA.2.10_1,Madagali,2,mixture,2,-1.2382862784313726,-1.928014,-0.6929449999999998
NGA,NGA.2.10_1,Madagali,2,mixture,3,-0.6024268383529412,-1.2303435,-0.0144761299999999
NGA,NGA.2.10_1,Madagali,2,mixture,4,-0.7010347831372549,-1.5146259999999998,-0.10138942499999984
NGA,NGA.2.10_1,Madagali,2,mixture,5,-0.4267744970980392,-1.172382,0.26196165000000016
NGA,NGA.2.10_1,Madagali,2,mixture,6,0.2994126645882353,-0.20534975,0.65102115
NGA,NGA.2.10_1,Madagali,2,mixture,7,0.836422031372549,0.6332611,1.0866185
NGA,NGA.2.10_1,Madagali,2,mixture,8,1.141038389019608,0.42004855,1.8700765
NGA,NGA.2.10_1,Madagali,2,mixture,9,1.370013396078431,0.417604,2.318375
NGA,NGA.2.10_1,Madagali,2,mixture,10,1.1075851156862746,0.15179460000000006,2.064921
NGA,NGA.2.10_1,Madagali,2,mixture,11,0.04561880090980392,-0.39621575,0.5805997000000003
NGA,NGA.2.10_1,Madagali,2,mixture,12,-0.5392379262745098,-0.7903222999999999,-0.22164205
NGA,NGA.2.11_1,Maiha,2,mixture,1,-0.2553870465882353,-0.8627122,0.2708032
NGA,NGA.2.11_1,Maiha,2,mixture,2,-0.4089456678823529,-0.8426262,0.12096667500000022
NGA,NGA.2.11_1,Maiha,2,mixture,3,0.2866103603137255,-0.16581635,0.7732247000000002
NGA,NGA.2.11_1,Maiha,2,mixture,4,0.3495341804313726,-0.23088095,0.8922789000000001
NGA,NGA.2.11_1,Maiha,2,mixture,5,0.6693609169019608,0.08771624000000001,1.226782
NGA,NGA.2.11_1,Maiha,2,mixture,6,0.8627178509803921,0.5452461,1.2501985
NGA,NGA.2.11_1,Maiha,2,mixture,7,0.6222314737254901,0.3229662,0.8530389500000001
NGA,NGA.2.11_1,Maiha,2,mixture,8,-0.07647139019607843,-0.73770315,0.5106074500000002
NGA,NGA.2.11_1,Maiha,2,mixture,9,-0.28183979862745095,-0.98137405,0.5366656500000001
NGA,NGA.2.11_1,Maiha,2,mixture,10,-0.5182197941176471,-1.199346,0.34007765000000056
NGA,NGA.2.11_1,Maiha,2,mixture,11,-0.6563456670588236,-1.150229,-0.22135429999999995
NGA,NGA.2.11_1,Maiha,2,mixture,12,-0.5930707364705883,-0.9611287,-0.2313247499999998
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,1,-0.6017494336078432,-1.573044,0.26560945000000036
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,2,-0.6923530956470588,-1.5548275,-0.0239398239999997
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,3,-0.00511046333333333,-0.8325308499999999,0.6679835500000001
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,4,-0.00721682392156862,-0.98258605,0.8092875000000002
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,5,0.3005287940392157,-0.6694607,1.0786645000000004
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,6,0.6686548309803921,0.097374085,1.1378565
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,7,0.6918459254901961,0.39328735,0.9154521
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,8,0.34209955203921566,-0.5274059499999999,1.4264225
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,9,0.274874327372549,-0.8907057500000001,1.715005
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,10,0.02733774819607843,-1.1395555,1.5085360000000003
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,11,-0.4130641454901961,-1.118393,0.24670605000000015
NGA,NGA.2.12_1,Mayo-Bel,2,mixture,12,-0.5859438607843137,-0.9399741,-0.26421094999999994
NGA,NGA.2.13_1,Michika,2,mixture,1,-0.8451624192156862,-1.662926,-0.19687225
NGA,NGA.2.13_1,Michika,2,mixture,2,-0.8797693615686275,-1.575576,-0.33226395
NGA,NGA.2.13_1,Michika,2,mixture,3,-0.2074235638431373,-0.91842945,0.3213500000000002
NGA,NGA.2.13_1,Michika,2,mixture,4,-0.24392610394509803,-1.1354185,0.4077822500000005
NGA,NGA.2.13_1,Michika,2,mixture,5,0.04904209617254902,-0.7712992000000001,0.7137805
NGA,NGA.2.13_1,Michika,2,mixture,6,0.5510933333333333,0.07152358000000002,0.9567304
NGA,NGA.2.13_1,Michika,2,mixture,7,0.7476522117647059,0.4942657,0.97835225
NGA,NGA.2.13_1,Michika,2,mixture,8,0.6099978890980392,-0.11796905,1.424765
NGA,NGA.2.13_1,Michika,2,mixture,9,0.6496382856078431,-0.3612528,1.858144
NGA,NGA.2.13_1,Michika,2,mixture,10,0.3990115161098039,-0.60445915,1.5705815
NGA,NGA.2.13_1,Michika,2,mixture,11,-0.25969077050980394,-0.8224030999999999,0.29898199999999997
NGA,NGA.2.13_1,Michika,2,mixture,12,-0.5705014666666667,-0.8573523,-0.28434579999999987
NGA,NGA.2.14_1,Mubi North,2,mixture,1,-0.5608111425490196,-1.1041595,-0.08063725499999991
NGA,NGA.2.14_1,Mubi North,2,mixture,2,-0.6522844074509804,-1.0106985,-0.30826994999999996
NGA,NGA.2.14_1,Mubi North,2,mixture,3,0.03017864102745098,-0.3673581,0.46082840000000014
NGA,NGA.2.14_1,Mubi North,2,mixture,4,0.04493124364705882,-0.41822649999999995,0.5133572000000001
NGA,NGA.2.14_1,Mubi North,2,mixture,5,0.3584935542745098,-0.06809532,0.8191002000000001
NGA,NGA.2.14_1,Mubi North,2,mixture,6,0.7030895450980392,0.4587223,1.0178160000000005
NGA,NGA.2.14_1,Mubi North,2,mixture,7,0.6867549294117647,0.4866642,0.8587830000000001
NGA,NGA.2.14_1,Mubi North,2,mixture,8,0.2725680953843137,-0.27133805,0.74834365
NGA,NGA.2.14_1,Mubi North,2,mixture,9,0.19358333635294117,-0.4626084,0.8660297000000002
NGA,NGA.2.14_1,Mubi North,2,mixture,10,-0.05007201811764706,-0.76342585,0.6132978
NGA,NGA.2.14_1,Mubi North,2,mixture,11,-0.4509452203921568,-0.8669897,-0.09181127499999996
NGA,NGA.2.14_1,Mubi North,2,mixture,12,-0.5754121882352942,-0.8507721500000001,-0.30968694999999996
NGA,NGA.2.15_1,Mubi South,2,mixture,1,-0.24187988035294117,-0.8331081,0.28714770000000023
NGA,NGA.2.15_1,Mubi South,2,mixture,2,-0.39818504810980393,-0.8918529000000001,0.14343835000000005
NGA,NGA.2.15_1,Mubi South,2,mixture,3,0.3068786877254902,-0.170778,0.82338355
NGA,NGA.2.15_1,Mubi South,2,mixture,4,0.3691832562745098,-0.1971295,0.9515110000000002
NGA,NGA.2.15_1,Mubi South,2,mixture,5,0.6909256940392157,0.08085321000000001,1.3315625
NGA,NGA.2.15_1,Mubi South,2,mixture,6,0.8740364352941177,0.5484117500000001,1.271584
NGA,NGA.2.15_1,Mubi South,2,mixture,7,0.6179546823529412,0.3373364,0.86015405
NGA,NGA.2.15_1,Mubi South,2,mixture,8,-0.09654004220392157,-0.72691635,0.6577207500000002
NGA,NGA.2.15_1,Mubi South,2,mixture,9,-0.3054485736862745,-1.030745,0.5997714000000001
NGA,NGA.2.15_1,Mubi South,2,mixture,10,-0.5410127581960784,-1.266175,0.35950355
NGA,NGA.2.15_1,Mubi South,2,mixture,11,-0.6718512388235294,-1.218759,-0.2488932
NGA,NGA.2.15_1,Mubi South,2,mixture,12,-0.6038098588235294,-0.9754113,-0.2606668499999999
NGA,NGA.2.16_1,Numan,2,mixture,1,-0.6610128527956862,-1.2397049999999998,-0.02843020499999975
NGA,NGA.2.16_1,Numan,2,mixture,2,-0.7399147596078431,-1.329271,-0.19622125
NGA,NGA.2.16_1,Numan,2,mixture,3,-0.07464282266666666,-0.70949825,0.5386334000000004
NGA,NGA.2.16_1,Numan,2,mixture,4,-0.08680901588627452,-0.86870745,0.5298622500000002
NGA,NGA.2.16_1,Numan,2,mixture,5,0.22942071184313725,-0.4747703999999999,0.9913939500000002
NGA,NGA.2.16_1,Numan,2,mixture,6,0.6325302857254902,0.20561115,1.0620265000000002
NGA,NGA.2.16_1,Numan,2,mixture,7,0.7070249725490196,0.5107803,0.8823677000000001
NGA,NGA.2.16_1,Numan,2,mixture,8,0.4142201460235294,-0.31276214999999996,1.1503385000000002
NGA,NGA.2.16_1,Numan,2,mixture,9,0.3848277,-0.58892185,1.4361315
NGA,NGA.2.16_1,Numan,2,mixture,10,0.14236281847058824,-0.8633048499999999,1.1669435
NGA,NGA.2.16_1,Numan,2,mixture,11,-0.3759467998431373,-0.97598405,0.08935120000000023
NGA,NGA.2.16_1,Numan,2,mixture,12,-0.5723113960784314,-0.8606592,-0.292309
NGA,NGA.2.17_1,Shelleng,2,mixture,1,-0.9395619670588236,-1.881027,0.0017498600000003
NGA,NGA.2.17_1,Shelleng,2,mixture,2,-0.953968828627451,-1.7885105,-0.21762664999999976
NGA,NGA.2.17_1,Shelleng,2,mixture,3,-0.2946487634117647,-1.1632605,0.4887631500000005
NGA,NGA.2.17_1,Shelleng,2,mixture,4,-0.34097178874509804,-1.2227585,0.57040025
NGA,NGA.2.17_1,Shelleng,2,mixture,5,-0.03880966196078431,-1.00505235,0.9348066500000006
NGA,NGA.2.17_1,Shelleng,2,mixture,6,0.5010262450980392,-0.04820408999999999,1.041117
NGA,NGA.2.17_1,Shelleng,2,mixture,7,0.7662455254901961,0.49823975,1.03201
NGA,NGA.2.17_1,Shelleng,2,mixture,8,0.7223075447058823,-0.2552098,1.712438
NGA,NGA.2.17_1,Shelleng,2,mixture,9,0.8005514573333333,-0.6775664499999999,2.0775360000000003
NGA,NGA.2.17_1,Shelleng,2,mixture,10,0.5464063628235294,-0.8654059000000001,1.786572
NGA,NGA.2.17_1,Shelleng,2,mixture,11,-0.2023473109019608,-0.92972365,0.4118557500000003
NGA,NGA.2.17_1,Shelleng,2,mixture,12,-0.5663015568627451,-0.85257625,-0.23758094999999976
NGA,NGA.2.18_1,Song,2,mixture,1,-0.7306137723568628,-1.695361,0.13594725000000002
NGA,NGA.2.18_1,Song,2,mixture,2,-0.7869964156862745,-1.5789435,-0.01648747999999999
NGA,NGA.2.18_1,Song,2,mixture,3,-0.10838104003137254,-0.89129465,0.6856055500000002
NGA,NGA.2.18_1,Song,2,mixture,4,-0.12901283616862744,-1.121424,0.7819591000000001
NGA,NGA.2.18_1,Song,2,mixture,5,0.16573194670588234,-0.75062705,1.0336925
NGA,NGA.2.18_1,Song,2,mixture,6,0.5985476421960785,0.10253346500000002,1.106258
NGA,NGA.2.18_1,Song,2,mixture,7,0.7244617725490196,0.3774697500000001,0.98874575
NGA,NGA.2.18_1,Song,2,mixture,8,0.4733503216470588,-0.60303315,1.5387975000000005
NGA,NGA.2.18_1,Song,2,mixture,9,0.4692650509803922,-0.8844348,1.8421710000000004
NGA,NGA.2.18_1,Song,2,mixture,10,0.2236729099490196,-1.1554025,1.56622
NGA,NGA.2.18_1,Song,2,mixture,11,-0.3301961325098039,-0.95613925,0.280056
NGA,NGA.2.18_1,Song,2,mixture,12,-0.5698842,-0.8560798,-0.2476565999999997
NGA,NGA.2.19_1,Teungo,2,mixture,1,-0.9175099260784314,-1.85061,-0.06246144999999993
NGA,NGA.2.19_1,Teungo,2,mixture,2,-0.923986063137255,-1.7110715,-0.16745539999999998
NGA,NGA.2.19_1,Teungo,2,mixture,3,-0.2801428763019608,-1.0755545,0.4608524500000001
NGA,NGA.2.19_1,Teungo,2,mixture,4,-0.3156102127843137,-1.169423,0.51690845
NGA,NGA.2.19_1,Teungo,2,mixture,5,-0.01985710156862745,-0.86724545,0.8591094000000004
NGA,NGA.2.19_1,Teungo,2,mixture,6,0.510498784117647,-0.00252354349999999,0.9965526500000002
NGA,NGA.2.19_1,Teungo,2,mixture,7,0.7542675843137255,0.4954149,0.9870451
NGA,NGA.2.19_1,Teungo,2,mixture,8,0.6927750879294118,-0.2840117,1.6252725000000003
NGA,NGA.2.19_1,Teungo,2,mixture,9,0.7620009321568627,-0.50314375,2.052915500000001
NGA,NGA.2.19_1,Teungo,2,mixture,10,0.5094722207843138,-0.77537685,1.7445525000000002
NGA,NGA.2.19_1,Teungo,2,mixture,11,-0.21107537623529413,-0.874619,0.38624395
NGA,NGA.2.19_1,Teungo,2,mixture,12,-0.5608619960784313,-0.84836975,-0.24443384999999995
NGA,NGA.2.2_1,Fufore,2,mixture,1,-0.703102657254902,-1.5965465,0.07207666000000032
NGA,NGA.2.2_1,Fufore,2,mixture,2,-0.7593597580392157,-1.4392275,-0.21752229999999995
NGA,NGA.2.2_1,Fufore,2,mixture,3,-0.09078390003921567,-0.87376935,0.4945172
NGA,NGA.2.2_1,Fufore,2,mixture,4,-0.09439960352941176,-0.9264567,0.6278454500000002
NGA,NGA.2.2_1,Fufore,2,mixture,5,0.21221558811764707,-0.78800125,0.9609244
NGA,NGA.2.2_1,Fufore,2,mixture,6,0.6275424137254902,0.14255435000000005,1.0593345000000003
NGA,NGA.2.2_1,Fufore,2,mixture,7,0.711533905882353,0.43872735,0.9584550000000004
NGA,NGA.2.2_1,Fufore,2,mixture,8,0.4391924025098039,-0.49614155,1.4062375000000005
NGA,NGA.2.2_1,Fufore,2,mixture,9,0.4207384119058823,-0.62701475,1.6941735000000004
NGA,NGA.2.2_1,Fufore,2,mixture,10,0.1735623943529412,-0.91440115,1.4578350000000009
NGA,NGA.2.2_1,Fufore,2,mixture,11,-0.35789823921568625,-0.92404325,0.2244714500000003
NGA,NGA.2.2_1,Fufore,2,mixture,12,-0.5791775803921568,-0.8815031499999999,-0.2650737499999997
NGA,NGA.2.20_1,Yola North,2,mixture,1,-0.818213223254902,-1.7655765,0.09701668500000016
NGA,NGA.2.20_1,Yola North,2,mixture,2,-0.8570505622352941,-1.7611115,-0.1003662699999998
NGA,NGA.2.20_1,Yola North,2,mixture,3,-0.1888506865098039,-0.903988,0.5904839000000001
NGA,NGA.2.20_1,Yola North,2,mixture,4,-0.21578628760784313,-1.1067525,0.6777251000000002
NGA,NGA.2.20_1,Yola North,2,mixture,5,0.07253408174509804,-1.01869105,0.9783310500000004
NGA,NGA.2.20_1,Yola North,2,mixture,6,0.557731027372549,-0.01150684699999999,1.0939150000000002
NGA,NGA.2.20_1,Yola North,2,mixture,7,0.7339837725490196,0.4308908,0.95740265
NGA,NGA.2.20_1,Yola North,2,mixture,8,0.5826133935294118,-0.5518067499999999,1.6719255
NGA,NGA.2.20_1,Yola North,2,mixture,9,0.6048600655686275,-0.7255690499999999,2.061987
NGA,NGA.2.20_1,Yola North,2,mixture,10,0.36300315033647057,-0.9407891,1.809459
NGA,NGA.2.20_1,Yola North,2,mixture,11,-0.274557190627451,-0.91638645,0.3797159000000001
NGA,NGA.2.20_1,Yola North,2,mixture,12,-0.5604986666666667,-0.8495894,-0.2622001
NGA,NGA.2.21_1,Yola South,2,mixture,1,-0.7948561490196079,-1.943692,0.18775335000000007
NGA,NGA.2.21_1,Yola South,2,mixture,2,-0.8379014606666667,-1.7120375,-0.066730814999999985
NGA,NGA.2.21_1,Yola South,2,mixture,3,-0.17623858496588235,-1.04749,0.6957542500000001
NGA,NGA.2.21_1,Yola South,2,mixture,4,-0.2021797671843137,-1.292106,0.8552327500000001
NGA,NGA.2.21_1,Yola South,2,mixture,5,0.09069785760784314,-0.9735581,1.1072420000000005
NGA,NGA.2.21_1,Yola South,2,mixture,6,0.570017993372549,-0.04279512999999999,1.189505
NGA,NGA.2.21_1,Yola South,2,mixture,7,0.7364768078431373,0.415501,1.022022
NGA,NGA.2.21_1,Yola South,2,mixture,8,0.5578656314509803,-0.64741275,1.697228
NGA,NGA.2.21_1,Yola South,2,mixture,9,0.5786547597254902,-1.0046738,2.197058
NGA,NGA.2.21_1,Yola South,2,mixture,10,0.33879061380392156,-1.158852,1.9261630000000003
NGA,NGA.2.21_1,Yola South,2,mixture,11,-0.2900353218823529,-1.1337799999999998,0.4922969500000003
NGA,NGA.2.21_1,Yola South,2,mixture,12,-0.5711106803921568,-0.9221311,-0.26870415000000003
NGA,NGA.2.3_1,Ganye,2,mixture,1,-1.2233491607843137,-2.1602845000000004,-0.3985737499999999
NGA,NGA.2.3_1,Ganye,2,mixture,2,-1.1759396901960784,-1.982394,-0.54318565
NGA,NGA.2.3_1,Ganye,2,mixture,3,-0.538006989254902,-1.2584525000000002,0.1378633500000001
NGA,NGA.2.3_1,Ganye,2,mixture,4,-0.6355479087058824,-1.5782349999999998,0.1627614
NGA,NGA.2.3_1,Ganye,2,mixture,5,-0.34460275019607844,-1.192809,0.5145250500000002
NGA,NGA.2.3_1,Ganye,2,mixture,6,0.3461074914901961,-0.13044435,0.78795145
NGA,NGA.2.3_1,Ganye,2,mixture,7,0.8249736666666667,0.61492255,1.1256215
NGA,NGA.2.3_1,Ganye,2,mixture,8,1.0541254360784311,0.15139045,1.921895
NGA,NGA.2.3_1,Ganye,2,mixture,9,1.2511175642745098,-0.00536571449999999,2.3319
NGA,NGA.2.3_1,Ganye,2,mixture,10,0.9929783508235294,-0.25835374999999994,2.0533845
NGA,NGA.2.3_1,Ganye,2,mixture,11,-0.00910940282352941,-0.5690515500000001,0.63336985
NGA,NGA.2.3_1,Ganye,2,mixture,12,-0.5430949321568628,-0.8406264999999999,-0.17015095
NGA,NGA.2.4_1,Girie,2,mixture,1,-0.7828059098039216,-1.333537,-0.32176505
NGA,NGA.2.4_1,Girie,2,mixture,2,-0.8331575294117647,-1.250914,-0.47203275
NGA,NGA.2.4_1,Girie,2,mixture,3,-0.16596661470196078,-0.59022075,0.2094187
NGA,NGA.2.4_1,Girie,2,mixture,4,-0.1877006418470588,-0.6879907,0.2245686500000001
NGA,NGA.2.4_1,Girie,2,mixture,5,0.11818925525490195,-0.3367321,0.5838311000000002
NGA,NGA.2.4_1,Girie,2,mixture,6,0.5839399254901961,0.34580995,0.86796195
NGA,NGA.2.4_1,Girie,2,mixture,7,0.7356750823529412,0.540063,0.8924081
NGA,NGA.2.4_1,Girie,2,mixture,8,0.5414580214117647,0.08177098000000001,1.043403
NGA,NGA.2.4_1,Girie,2,mixture,9,0.5588209887058824,-0.03571757,1.266575
NGA,NGA.2.4_1,Girie,2,mixture,10,0.30859464710588236,-0.3473196,1.0036605
NGA,NGA.2.4_1,Girie,2,mixture,11,-0.30701976172549017,-0.7069177,0.00235058800000003
NGA,NGA.2.4_1,Girie,2,mixture,12,-0.5701215098039216,-0.83927335,-0.31974919999999996
NGA,NGA.2.5_1,Gombi,2,mixture,1,-0.8089830188235294,-1.8114565,-0.02587992999999993
NGA,NGA.2.5_1,Gombi,2,mixture,2,-0.8526179327843137,-1.7052894999999997,-0.14756239999999984
NGA,NGA.2.5_1,Gombi,2,mixture,3,-0.1781169255882353,-1.0235431,0.4393752500000002
NGA,NGA.2.5_1,Gombi,2,mixture,4,-0.20326564474039216,-1.2190235,0.6515755500000002
NGA,NGA.2.5_1,Gombi,2,mixture,5,0.10603205764705882,-0.89985095,0.9167679
NGA,NGA.2.5_1,Gombi,2,mixture,6,0.5833719094117648,0.1044356,1.14881
NGA,NGA.2.5_1,Gombi,2,mixture,7,0.7419384039215686,0.48845555,0.9973393000000002
NGA,NGA.2.5_1,Gombi,2,mixture,8,0.5551221753019607,-0.4141891499999999,1.584342
NGA,NGA.2.5_1,Gombi,2,mixture,9,0.5783006924313725,-0.73606885,2.031931
NGA,NGA.2.5_1,Gombi,2,mixture,10,0.3276709649411765,-0.9780289,1.7446505
NGA,NGA.2.5_1,Gombi,2,mixture,11,-0.285813485372549,-0.97730795,0.34975300000000004
NGA,NGA.2.5_1,Gombi,2,mixture,12,-0.5637272588235294,-0.83920285,-0.2901447
